0.657550,1.637300,0.730567,0.769764,0.120820,0.008430,0.580100,0.578135
0.661650,1.628750,0.732869,0.762573,0.120818,0.008386,0.580800,0.579039
0.663650,1.630450,0.734862,0.758495,0.120817,0.008412,0.582900,0.579609
0.666450,1.660200,0.745434,0.770594,0.120817,0.008494,0.578400,0.582072
0.656150,1.644550,0.736214,0.759907,0.120817,0.008460,0.572900,0.579962
0.656050,1.651800,0.733783,0.759359,0.120820,0.008490,0.574400,0.577951
0.662950,1.666500,0.739645,0.763242,0.120817,0.008495,0.577600,0.576834
0.666450,1.667800,0.741785,0.763417,0.120814,0.008498,0.579300,0.575308
0.668550,1.674300,0.749794,0.770772,0.120820,0.008520,0.580300,0.577951
0.668850,1.680100,0.745212,0.766607,0.120818,0.008500,0.583150,0.578871
0.669650,1.685500,0.748167,0.764000,0.120820,0.008467,0.585050,0.579039
0.673650,1.679000,0.748615,0.755801,0.120820,0.008485,0.585100,0.577768
0.672550,1.679500,0.742170,0.759763,0.120817,0.008435,0.586450,0.578001
0.668050,1.663750,0.735078,0.752842,0.120814,0.008438,0.585000,0.575656
0.663350,1.666600,0.736052,0.755116,0.120812,0.008487,0.586700,0.574779
0.670650,1.667850,0.742446,0.748391,0.120809,0.008456,0.586100,0.571690
0.663350,1.661850,0.739590,0.740521,0.120809,0.008375,0.578700,0.569752
0.667850,1.648600,0.742390,0.741070,0.120811,0.008358,0.582200,0.569557
0.672650,1.655250,0.742170,0.739590,0.120808,0.008351,0.587250,0.567940
0.677150,1.662750,0.739372,0.744823,0.120809,0.008376,0.594950,0.569265
0.681250,1.665000,0.748447,0.744241,0.120809,0.008466,0.595350,0.572082
0.681050,1.668600,0.748307,0.741235,0.120808,0.008462,0.595850,0.571216
0.678750,1.667200,0.746157,0.741592,0.120808,0.008469,0.594850,0.571216
0.660850,1.635200,0.733138,0.730807,0.120811,0.008463,0.590850,0.569655
0.657750,1.637850,0.727855,0.735564,0.120808,0.008487,0.588400,0.572836
0.659350,1.614100,0.727882,0.727961,0.120815,0.008495,0.589250,0.569768
0.650750,1.592900,0.718907,0.721865,0.120814,0.008483,0.579600,0.568440
0.654450,1.598200,0.720383,0.726850,0.120817,0.008458,0.583200,0.569136
0.651750,1.596850,0.715256,0.730087,0.120815,0.008421,0.580500,0.567376
0.646650,1.578600,0.710177,0.733192,0.120817,0.008426,0.572700,0.568085
0.651350,1.598300,0.711212,0.737599,0.120820,0.008433,0.574600,0.569152
0.650850,1.595350,0.705716,0.733568,0.120817,0.008409,0.574450,0.569184
0.660450,1.606950,0.715717,0.743108,0.120815,0.008416,0.581850,0.570255
0.665450,1.613600,0.717154,0.742198,0.120814,0.008403,0.586500,0.571919
0.662950,1.619400,0.723746,0.743550,0.120808,0.008416,0.588300,0.572639
0.663150,1.625500,0.721501,0.742942,0.120809,0.008372,0.587200,0.571298
0.662750,1.623400,0.721293,0.739208,0.120808,0.008338,0.588200,0.569801
0.651650,1.617500,0.714337,0.733353,0.120812,0.008315,0.582800,0.569233
0.649150,1.610100,0.711491,0.729980,0.120811,0.008295,0.583000,0.568343
0.650850,1.611000,0.715052,0.733487,0.120814,0.008318,0.586400,0.568085
0.647550,1.610400,0.712251,0.741950,0.120809,0.008305,0.583500,0.568020
0.648650,1.616400,0.714950,0.742170,0.120809,0.008344,0.583300,0.566958
0.647850,1.609600,0.711997,0.738934,0.120812,0.008313,0.578900,0.566926
0.651550,1.618600,0.717875,0.740604,0.120811,0.008405,0.580350,0.569249
0.651250,1.601100,0.717283,0.733730,0.120814,0.008404,0.582300,0.569022
0.656950,1.602200,0.722335,0.730247,0.120817,0.008425,0.587200,0.569801
0.658350,1.607300,0.724848,0.731850,0.120815,0.008391,0.589100,0.570028
0.656950,1.602600,0.717772,0.728067,0.120817,0.008397,0.586900,0.571919
0.659950,1.596500,0.721266,0.728916,0.120820,0.008391,0.589800,0.571396
0.657350,1.589300,0.718546,0.720254,0.120820,0.008375,0.585600,0.571429
0.656150,1.587650,0.716332,0.720461,0.120821,0.008452,0.584350,0.572246
0.660250,1.594300,0.712962,0.715410,0.120820,0.008463,0.589500,0.574548
0.653450,1.578400,0.711187,0.712454,0.120823,0.008485,0.585350,0.575374
0.652250,1.574300,0.713089,0.706414,0.120823,0.008499,0.586400,0.570174
0.637850,1.569500,0.712301,0.704672,0.120817,0.008511,0.566000,0.571200
0.640850,1.577800,0.716949,0.706914,0.120814,0.008521,0.572000,0.570174
0.647450,1.577200,0.721657,0.714388,0.120814,0.008569,0.578200,0.570499
0.647450,1.578550,0.722465,0.715001,0.120814,0.008564,0.578200,0.570499
0.643650,1.570300,0.724559,0.711769,0.120817,0.008568,0.574200,0.570353
0.637050,1.568050,0.717875,0.704622,0.120815,0.008584,0.565400,0.569395
0.640050,1.571350,0.724165,0.706065,0.120820,0.008623,0.568800,0.569898
0.648350,1.588950,0.729315,0.724113,0.120817,0.008555,0.574100,0.570369
0.648450,1.583000,0.727379,0.718907,0.120817,0.008560,0.576600,0.568634
0.656750,1.591600,0.731368,0.722961,0.120817,0.008538,0.582250,0.571396
0.663250,1.598450,0.730834,0.721657,0.120811,0.008581,0.585800,0.571102
0.665350,1.609400,0.731716,0.725163,0.120809,0.008616,0.583950,0.570125
0.680550,1.648000,0.744851,0.735024,0.120812,0.008909,0.598050,0.577201
0.678350,1.648400,0.740192,0.738934,0.120812,0.008921,0.596200,0.577768
0.672850,1.657050,0.737572,0.742115,0.120812,0.008979,0.588700,0.577968
0.678600,1.666700,0.740083,0.756086,0.120817,0.009033,0.591400,0.578469
0.684300,1.672200,0.742501,0.759965,0.120815,0.009068,0.596950,0.579072
0.684250,1.669900,0.746213,0.758898,0.120815,0.009034,0.598150,0.579710
0.690050,1.661450,0.752021,0.760167,0.120817,0.009102,0.597250,0.581125
0.690100,1.663100,0.748167,0.757002,0.120815,0.009160,0.600900,0.580383
0.692650,1.664550,0.757576,0.762428,0.120817,0.009220,0.600050,0.580636
0.690250,1.665300,0.757461,0.756401,0.120820,0.009218,0.597050,0.580467
0.690650,1.672800,0.754945,0.758725,0.120821,0.009190,0.596150,0.575407
0.688800,1.668300,0.754148,0.750920,0.120821,0.009124,0.594000,0.574713
0.691750,1.680200,0.761325,0.755173,0.120823,0.009151,0.596350,0.575606
0.692000,1.675500,0.758725,0.750019,0.120823,0.009118,0.595750,0.575540
0.692550,1.673700,0.756544,0.752021,0.120823,0.009061,0.597300,0.572902
0.699850,1.673350,0.761006,0.751230,0.120824,0.009130,0.603700,0.574614
0.699850,1.695000,0.764701,0.761383,0.120823,0.009126,0.608700,0.573493
0.699300,1.693750,0.764584,0.760630,0.120820,0.009153,0.610200,0.574152
0.704850,1.695300,0.763475,0.758956,0.120821,0.009212,0.612050,0.573017
0.703150,1.691800,0.762195,0.756201,0.120821,0.009237,0.610250,0.573033
0.704550,1.701200,0.762660,0.752106,0.120823,0.009240,0.613050,0.575705
0.707550,1.700700,0.763534,0.754375,0.120821,0.009238,0.612950,0.577001
0.707400,1.695600,0.757404,0.746380,0.120823,0.009106,0.612800,0.574927
0.699050,1.680200,0.748783,0.735240,0.120823,0.008998,0.609300,0.572935
0.702550,1.679300,0.751399,0.734107,0.120821,0.009122,0.612800,0.573789
0.708300,1.674300,0.750188,0.728863,0.120821,0.009103,0.615450,0.574548
0.706550,1.669000,0.747328,0.726322,0.120818,0.009066,0.612650,0.574185
0.709900,1.673250,0.755458,0.731582,0.120817,0.009130,0.617750,0.574779
0.716850,1.673500,0.763330,0.731850,0.120817,0.009256,0.621800,0.576784
0.716000,1.666600,0.761760,0.735348,0.120818,0.009202,0.626300,0.576469
0.717450,1.673000,0.767577,0.739919,0.120817,0.009190,0.626550,0.577667
0.720300,1.686600,0.769882,0.747887,0.120817,0.009249,0.629900,0.579878
0.720550,1.687800,0.766842,0.753551,0.120817,0.009236,0.630000,0.581547
0.716400,1.691400,0.766812,0.757978,0.120818,0.009151,0.629800,0.580248
0.721250,1.699800,0.766842,0.764789,0.120821,0.009248,0.634350,0.581801
0.721450,1.698100,0.767195,0.767224,0.120821,0.009153,0.639050,0.583976
0.721500,1.702100,0.766636,0.768521,0.120818,0.009152,0.639700,0.581632
0.724150,1.704050,0.770001,0.770060,0.120817,0.009202,0.640700,0.580316
0.716950,1.695800,0.757805,0.758265,0.120815,0.009148,0.637400,0.581024
0.719600,1.698300,0.758553,0.759330,0.120817,0.009116,0.639600,0.579945
0.723400,1.711300,0.766342,0.772977,0.120814,0.009165,0.641000,0.580501
0.724450,1.721100,0.769556,0.775795,0.120817,0.009117,0.640100,0.579794
0.727350,1.719300,0.766812,0.770386,0.120814,0.009136,0.644150,0.580030
0.732150,1.729750,0.770713,0.777122,0.120814,0.009198,0.646150,0.580030
0.734450,1.721400,0.761847,0.775825,0.120817,0.009244,0.644500,0.583158
0.736700,1.730200,0.766401,0.784498,0.120818,0.009285,0.645550,0.581818
0.740250,1.733600,0.770802,0.789079,0.120815,0.009313,0.647450,0.584283
0.739550,1.743050,0.766254,0.789983,0.120815,0.009317,0.647050,0.583942
0.740350,1.744750,0.765257,0.789359,0.120817,0.009226,0.648150,0.583124
0.735950,1.742550,0.753154,0.782993,0.120815,0.009238,0.644050,0.582547
0.741450,1.745400,0.759936,0.789422,0.120815,0.009276,0.649200,0.584027
0.742750,1.744700,0.760254,0.791202,0.120814,0.009289,0.647900,0.585069
0.743850,1.755450,0.753949,0.793777,0.120815,0.009300,0.651550,0.585926
0.740650,1.761350,0.751512,0.796337,0.120818,0.009316,0.648000,0.585035
0.739050,1.771350,0.751936,0.799105,0.120818,0.009284,0.646350,0.585377
0.736550,1.768950,0.751767,0.798531,0.120817,0.009274,0.643800,0.585652
0.733250,1.764700,0.751371,0.796052,0.120818,0.009302,0.641950,0.585086
0.736150,1.763700,0.757146,0.794502,0.120818,0.009308,0.639950,0.585532
0.743300,1.773450,0.762864,0.800737,0.120818,0.009351,0.650050,0.587561
0.751200,1.783550,0.771843,0.804441,0.120821,0.009312,0.655100,0.588270
0.760550,1.796100,0.777726,0.811557,0.120818,0.009354,0.662200,0.588270
0.767750,1.806600,0.779910,0.810406,0.120817,0.009418,0.671050,0.588980
0.771200,1.823550,0.778755,0.813306,0.120815,0.009417,0.674250,0.588945
0.768450,1.819950,0.775524,0.806614,0.120814,0.009416,0.670850,0.589866
0.777950,1.845850,0.785855,0.819034,0.120817,0.009378,0.682950,0.591226
0.779050,1.850200,0.784406,0.816960,0.120817,0.009398,0.684100,0.591174
0.777950,1.843500,0.785824,0.817829,0.120820,0.009414,0.682100,0.590023
0.774350,1.833500,0.776036,0.811655,0.120820,0.009417,0.676100,0.589970
0.769650,1.825200,0.772410,0.803600,0.120821,0.009418,0.670750,0.588547
0.757450,1.798650,0.768256,0.788955,0.120821,0.009387,0.659100,0.587630
0.767750,1.819100,0.774863,0.800993,0.120817,0.009336,0.665600,0.585840
0.772550,1.831400,0.769704,0.806842,0.120815,0.009350,0.672650,0.589136
0.779050,1.842700,0.770802,0.809651,0.120815,0.009425,0.677350,0.591017
0.776250,1.829650,0.763068,0.805023,0.120815,0.009450,0.675050,0.590458
0.779300,1.825450,0.765961,0.805834,0.120815,0.009465,0.678200,0.590354
0.770150,1.816750,0.752700,0.795260,0.120815,0.009413,0.675550,0.589136
0.759500,1.814450,0.750413,0.793053,0.120817,0.009438,0.669550,0.586923
0.756100,1.817300,0.746324,0.791515,0.120817,0.009467,0.672700,0.590214
0.762350,1.833150,0.750582,0.799776,0.120814,0.009478,0.683800,0.590284
0.761550,1.833700,0.747943,0.799105,0.120812,0.009446,0.686650,0.590877
0.767200,1.843900,0.752700,0.805477,0.120812,0.009459,0.689450,0.593542
0.779550,1.871100,0.751343,0.808963,0.120814,0.009478,0.699550,0.596605
0.786350,1.884600,0.757920,0.811787,0.120815,0.009477,0.700600,0.598552
0.789050,1.891700,0.757949,0.812513,0.120814,0.009490,0.699450,0.597336
0.789900,1.884200,0.759647,0.807820,0.120817,0.009482,0.701450,0.598015
0.792150,1.889600,0.760341,0.810406,0.120814,0.009483,0.706250,0.597336
0.798450,1.904450,0.762951,0.814664,0.120817,0.009463,0.709550,0.597300
0.789050,1.885900,0.755344,0.804473,0.120817,0.009360,0.700000,0.595770
0.791050,1.895250,0.752814,0.805542,0.120815,0.009331,0.700350,0.593683
0.770650,1.865250,0.748783,0.795102,0.120814,0.009218,0.681050,0.589431
0.781050,1.891650,0.752927,0.807168,0.120815,0.009248,0.692000,0.592066
0.772100,1.871900,0.749148,0.793714,0.120817,0.009175,0.687750,0.590214
0.771250,1.861450,0.744990,0.788924,0.120817,0.009121,0.687350,0.587165
0.773300,1.868400,0.749400,0.792958,0.120818,0.009172,0.686350,0.588980
0.774150,1.868900,0.747803,0.788986,0.120820,0.009178,0.690650,0.587699
0.763050,1.840050,0.744574,0.771962,0.120820,0.009080,0.681000,0.585446
0.750450,1.828700,0.746742,0.771962,0.120820,0.009084,0.670700,0.584232
0.750850,1.822700,0.750497,0.773276,0.120817,0.009002,0.667600,0.582717
0.760400,1.848200,0.757060,0.784529,0.120812,0.008926,0.675550,0.581903
0.759750,1.850800,0.758236,0.784899,0.120821,0.008992,0.677900,0.586786
0.758750,1.827150,0.755344,0.779879,0.120821,0.008973,0.676500,0.585686
0.738450,1.810000,0.757088,0.786937,0.120814,0.009016,0.648350,0.584710
0.730450,1.799500,0.748811,0.780884,0.120815,0.009032,0.642650,0.582581
0.736050,1.804800,0.749092,0.783760,0.120812,0.009066,0.646100,0.585995
0.742150,1.813600,0.749766,0.782473,0.120812,0.009185,0.650550,0.587372
0.740450,1.817300,0.747049,0.783331,0.120811,0.009232,0.649650,0.588460
0.751750,1.835750,0.753239,0.795292,0.120820,0.009358,0.660100,0.591716
0.749100,1.833600,0.750525,0.788644,0.120814,0.009367,0.655050,0.591191
0.753450,1.846850,0.749822,0.795450,0.120812,0.009362,0.663100,0.592136
0.747800,1.825550,0.745935,0.784406,0.120814,0.009418,0.653950,0.591733
0.737850,1.806550,0.751908,0.781097,0.120815,0.009420,0.645000,0.591821
0.751300,1.822500,0.764205,0.781555,0.120815,0.009447,0.655300,0.593401
0.753450,1.826850,0.765433,0.780488,0.120815,0.009464,0.657050,0.594001
0.763301,1.826850,0.765433,0.780488,0.120815,0.009464,0.657050,0.594001
0.768050,1.857550,0.765316,0.791484,0.120818,0.009646,0.669100,0.598301
0.755450,1.828300,0.760109,0.773754,0.120818,0.009596,0.655800,0.597997
0.752950,1.822800,0.760745,0.766078,0.120818,0.009513,0.650150,0.595026
0.761450,1.843050,0.762660,0.777242,0.120818,0.009456,0.657000,0.594177
0.768550,1.838400,0.751965,0.778847,0.120818,0.009511,0.663950,0.600510
0.750150,1.816300,0.749822,0.768965,0.120818,0.009350,0.649650,0.597907
0.735300,1.791000,0.743716,0.770861,0.120814,0.009199,0.635650,0.594813
0.740450,1.788550,0.743522,0.771784,0.120815,0.009230,0.637850,0.595912
0.745100,1.798300,0.743467,0.774954,0.120818,0.009281,0.640950,0.594972
0.745950,1.808350,0.743494,0.775314,0.120820,0.009221,0.643800,0.595026
0.732250,1.785450,0.736865,0.762166,0.120820,0.009192,0.629100,0.594036
0.730550,1.775050,0.735916,0.761905,0.120818,0.009145,0.621500,0.591366
0.735250,1.775550,0.737354,0.763884,0.120817,0.009135,0.628300,0.589588
0.736100,1.792000,0.739700,0.770297,0.120820,0.009136,0.631350,0.589692
0.720500,1.776900,0.727696,0.771903,0.120815,0.009067,0.625650,0.588305
0.720250,1.770950,0.728438,0.768610,0.120815,0.009064,0.624700,0.586958
0.730900,1.796350,0.729049,0.780610,0.120815,0.009140,0.633200,0.590528
0.732250,1.791450,0.728651,0.784252,0.120815,0.009187,0.636750,0.592979
0.722850,1.795350,0.726586,0.778119,0.120815,0.009092,0.629900,0.591331
0.717850,1.791550,0.725268,0.777091,0.120815,0.009057,0.626750,0.591156
0.696100,1.774800,0.719787,0.769556,0.120818,0.008810,0.605500,0.580619
0.697500,1.756650,0.721735,0.771218,0.120812,0.008856,0.606550,0.581531
0.699050,1.773050,0.720617,0.772618,0.120812,0.008855,0.613200,0.581395
0.687050,1.761000,0.717592,0.767607,0.120814,0.008729,0.598350,0.579005
0.691850,1.760550,0.719399,0.771694,0.120814,0.008756,0.604550,0.578955
0.686350,1.769250,0.715768,0.783607,0.120814,0.008747,0.599000,0.579408
0.687300,1.767900,0.719502,0.779666,0.120815,0.008754,0.599550,0.579139
0.696250,1.783800,0.726744,0.782748,0.120818,0.008845,0.607250,0.582649
0.699250,1.788500,0.728863,0.780427,0.120815,0.008915,0.609550,0.583431
0.697200,1.789400,0.729954,0.781891,0.120815,0.008856,0.607900,0.582683
0.707950,1.810500,0.728969,0.785978,0.120818,0.008939,0.617100,0.583976
0.707550,1.814500,0.730060,0.786318,0.120818,0.008939,0.621450,0.584095
0.714000,1.835000,0.734322,0.800320,0.120818,0.009070,0.630650,0.586166
0.716550,1.833400,0.734080,0.798180,0.120818,0.009141,0.633900,0.588998
0.705800,1.839750,0.730914,0.801796,0.120821,0.009035,0.626650,0.586029
0.689150,1.839900,0.733783,0.799361,0.120820,0.009012,0.616950,0.584864
0.698400,1.841100,0.740933,0.807820,0.120821,0.009010,0.624950,0.584693
0.705850,1.840900,0.742859,0.808277,0.120821,0.009120,0.632200,0.587027
0.700900,1.838600,0.741400,0.807755,0.120821,0.009121,0.628000,0.586029
0.689650,1.829100,0.735673,0.796749,0.120821,0.009061,0.619800,0.583465
0.696600,1.841300,0.735835,0.802955,0.120820,0.009150,0.634150,0.583805
0.687350,1.812400,0.727299,0.796083,0.120823,0.009005,0.624500,0.581971
0.697050,1.832500,0.730353,0.800769,0.120823,0.009133,0.637800,0.583771
0.687250,1.828200,0.726137,0.789048,0.120823,0.009087,0.629350,0.581598
0.683050,1.834800,0.728943,0.798563,0.120823,0.009123,0.622300,0.582276
0.689450,1.838900,0.733353,0.803955,0.120823,0.009194,0.627650,0.582140
0.690400,1.831950,0.732252,0.802407,0.120823,0.009180,0.629350,0.580956
0.687650,1.820500,0.736187,0.800384,0.120823,0.009154,0.627750,0.580450
0.687750,1.816400,0.735510,0.798276,0.120821,0.009217,0.624450,0.581531
0.700450,1.825100,0.743799,0.803665,0.120823,0.009338,0.635150,0.584010
0.699850,1.826400,0.741015,0.801892,0.120821,0.009297,0.636050,0.585497
0.699550,1.829700,0.741427,0.800032,0.120823,0.009265,0.641350,0.584454
0.690650,1.806400,0.743633,0.789515,0.120823,0.009237,0.630600,0.583022
0.697750,1.819500,0.749906,0.799808,0.120823,0.009190,0.635950,0.581971
0.705250,1.820700,0.750920,0.800096,0.120821,0.009220,0.640700,0.583124
0.712650,1.833150,0.756945,0.812513,0.120823,0.009228,0.647300,0.584351
0.712550,1.828200,0.754091,0.808865,0.120820,0.009160,0.647400,0.582513
0.713450,1.841200,0.752955,0.808473,0.120820,0.009132,0.649550,0.582751
0.722750,1.854900,0.756630,0.815195,0.120820,0.009208,0.655800,0.585583
0.720250,1.849600,0.759273,0.816627,0.120818,0.009179,0.656050,0.585823
0.723350,1.860350,0.759013,0.817661,0.120818,0.009262,0.657150,0.587648
0.727150,1.861500,0.758610,0.816293,0.120820,0.009241,0.660750,0.589727
0.724850,1.857900,0.756115,0.812942,0.120820,0.009236,0.658450,0.588616
0.723950,1.856900,0.756372,0.813537,0.120821,0.009162,0.652800,0.587303
0.722750,1.853100,0.755515,0.808636,0.120821,0.009108,0.650850,0.585823
0.732150,1.872500,0.762602,0.815727,0.120823,0.009195,0.659200,0.588235
0.732350,1.868050,0.765169,0.814100,0.120823,0.009237,0.656000,0.588235
0.727350,1.850950,0.761383,0.803310,0.120821,0.009219,0.652450,0.586029
0.715250,1.841000,0.756687,0.800224,0.120823,0.009106,0.640150,0.582819
0.712950,1.841850,0.759244,0.799904,0.120823,0.009105,0.640800,0.581937
0.708750,1.831950,0.757060,0.789266,0.120823,0.009078,0.635350,0.579845
0.709200,1.840750,0.750469,0.790889,0.120821,0.009094,0.635900,0.580552
0.699950,1.821700,0.750525,0.783914,0.120821,0.009016,0.628000,0.579509
0.697750,1.824250,0.752191,0.783699,0.120820,0.008953,0.629150,0.578905
0.699150,1.816500,0.754802,0.781067,0.120818,0.008924,0.633450,0.579609
0.702650,1.821800,0.750835,0.780153,0.120818,0.008972,0.636700,0.581767
0.702750,1.823950,0.750751,0.781311,0.120817,0.009017,0.639050,0.582479
0.702750,1.823950,0.750751,0.781311,0.120817,0.009017,0.639050,0.582479
0.702950,1.821450,0.758294,0.780396,0.120817,0.008988,0.643100,0.580889
0.704050,1.825650,0.759763,0.783546,0.120817,0.009003,0.645350,0.580551
0.703150,1.823250,0.758840,0.784037,0.120818,0.008944,0.643300,0.580046
0.714000,1.843300,0.762776,0.799744,0.120818,0.009056,0.653150,0.582140
0.715350,1.841250,0.758438,0.797416,0.120818,0.009035,0.652750,0.582751
0.712550,1.828400,0.757490,0.793336,0.120817,0.008990,0.651450,0.582768
0.714150,1.830300,0.754489,0.793053,0.120818,0.009029,0.654800,0.584044
0.714250,1.823600,0.750863,0.795798,0.120818,0.009017,0.657250,0.583090
0.716950,1.844100,0.763942,0.807624,0.120820,0.009046,0.665150,0.584044
0.718450,1.840000,0.765521,0.805964,0.120820,0.009050,0.664850,0.583431
0.715550,1.827850,0.764848,0.803923,0.120821,0.009100,0.663750,0.583771
0.715350,1.824050,0.766665,0.803406,0.120821,0.009142,0.663400,0.583771
0.724350,1.831700,0.771367,0.804602,0.120820,0.009141,0.671800,0.585138
0.723850,1.820550,0.770713,0.799680,0.120821,0.009157,0.673000,0.583942
0.713550,1.807950,0.764584,0.787371,0.120821,0.009107,0.662600,0.584830
0.704750,1.792550,0.765257,0.785639,0.120821,0.009117,0.647250,0.583942
0.705750,1.796550,0.766342,0.785453,0.120823,0.009079,0.650300,0.583839
0.703150,1.796850,0.764409,0.785453,0.120823,0.009118,0.651500,0.583260
0.699252,1.795600,0.758869,0.781555,0.120821,0.009103,0.649650,0.583294
0.699250,1.795600,0.758869,0.781555,0.120821,0.009103,0.649650,0.583294
0.704450,1.801850,0.762079,0.789546,0.120823,0.009160,0.655550,0.584624
0.700250,1.791900,0.764321,0.792424,0.120823,0.009134,0.653350,0.586579
0.696150,1.790000,0.769083,0.792896,0.120821,0.009132,0.646750,0.587061
0.690950,1.774400,0.768994,0.787030,0.120821,0.009044,0.646850,0.587061
0.694050,1.783650,0.769764,0.788302,0.120823,0.009113,0.648250,0.587579
0.692450,1.774500,0.775855,0.787805,0.120821,0.009141,0.646050,0.588270
0.692449,1.774500,0.775855,0.787805,0.120821,0.009141,0.646049,0.588270
0.689150,1.788550,0.776790,0.794250,0.120820,0.009135,0.653050,0.588928
0.696450,1.797900,0.775194,0.796337,0.120823,0.009140,0.656200,0.589206
0.699350,1.798450,0.768846,0.795197,0.120823,0.009109,0.659650,0.590615
0.702350,1.798400,0.773635,0.794565,0.120821,0.009128,0.661450,0.591821
0.695150,1.777050,0.771426,0.787557,0.120820,0.009093,0.657250,0.591121
0.698450,1.793200,0.774923,0.788488,0.120823,0.009121,0.660150,0.592207
0.697950,1.792350,0.770743,0.788115,0.120821,0.009098,0.659950,0.591751
0.777821,1.985218,0.858431,0.881018,0.133506,0.010066,0.733665,0.591716
0.703950,1.796750,0.776910,0.797321,0.120823,0.009110,0.663950,0.592101
0.705850,1.792000,0.778665,0.791609,0.120823,0.009048,0.662050,0.590772
0.713550,1.797300,0.781311,0.793242,0.120823,0.009024,0.666450,0.590179
0.712050,1.806150,0.783546,0.793367,0.120823,0.009038,0.666050,0.591681
0.713950,1.809600,0.786287,0.793367,0.120823,0.008988,0.666350,0.590807
0.717950,1.813700,0.786473,0.794029,0.120823,0.008980,0.670150,0.589449
0.716850,1.800100,0.787185,0.794092,0.120823,0.009013,0.669750,0.591401
0.717927,1.813565,0.786473,0.794029,0.120823,0.008980,0.670151,0.589449
0.716846,1.800180,0.787216,0.794092,0.109292,0.009013,0.669748,0.591401
0.721652,1.787150,0.785238,0.790608,0.120823,0.009024,0.671001,0.593331
0.723850,1.782250,0.792833,0.792299,0.120823,0.008991,0.673500,0.593401
0.723851,1.782213,0.792833,0.792267,0.120823,0.008991,0.673491,0.593401
0.728150,1.785300,0.794470,0.794786,0.120823,0.009045,0.677350,0.593754
0.733450,1.798750,0.797544,0.799361,0.120824,0.009145,0.682200,0.594849
0.729350,1.791500,0.795229,0.795672,0.120824,0.009097,0.677900,0.593331
0.723050,1.793550,0.794439,0.797512,0.120824,0.009107,0.676400,0.593296
0.728550,1.797150,0.795672,0.803439,0.120824,0.009118,0.680650,0.594036
0.731350,1.804550,0.797162,0.811359,0.120824,0.009158,0.686350,0.595841
0.725250,1.797950,0.795798,0.811886,0.120824,0.009151,0.685050,0.595841
0.726750,1.804500,0.794407,0.813339,0.120824,0.009231,0.685050,0.597443
0.736050,1.817100,0.802987,0.818632,0.120824,0.009275,0.691300,0.597889
0.736950,1.827100,0.804376,0.821254,0.120824,0.009306,0.692500,0.597693
0.741750,1.830600,0.811326,0.828775,0.120824,0.009318,0.697050,0.600168
0.747150,1.841800,0.819001,0.835666,0.120824,0.009374,0.700500,0.600853
0.745850,1.833850,0.815927,0.831808,0.120824,0.009368,0.696900,0.601323
0.744650,1.827850,0.816127,0.828295,0.120824,0.009398,0.686350,0.601034
0.745750,1.829800,0.817661,0.833403,0.120824,0.009409,0.682800,0.601214
0.748250,1.837800,0.821288,0.836680,0.120824,0.009453,0.683800,0.600601
0.748550,1.838850,0.820311,0.838153,0.120824,0.009451,0.686450,0.600601
0.745750,1.832400,0.817628,0.831221,0.120824,0.009399,0.683900,0.599952
0.745750,1.838800,0.815860,0.828775,0.120824,0.009418,0.685900,0.599916
0.756450,1.849000,0.827369,0.838012,0.120824,0.009413,0.690800,0.600348
0.757350,1.843150,0.828295,0.841680,0.120824,0.009427,0.690650,0.604157
0.763550,1.854750,0.837346,0.849762,0.120824,0.009491,0.693850,0.604412
0.757150,1.854550,0.838118,0.845809,0.120824,0.009475,0.691350,0.605914
0.760150,1.855350,0.833889,0.844702,0.120824,0.009443,0.688200,0.604157
0.759650,1.845900,0.835247,0.845952,0.120824,0.009344,0.684550,0.603282
0.764750,1.842800,0.836050,0.849690,0.120824,0.009383,0.687500,0.603500
0.769650,1.856300,0.837767,0.854080,0.120824,0.009471,0.693950,0.605840
0.769950,1.847500,0.831739,0.847170,0.120824,0.009481,0.697450,0.605254
0.773550,1.854100,0.836680,0.851209,0.120824,0.009482,0.700950,0.605914
0.782050,1.858300,0.837661,0.859882,0.120824,0.009610,0.708350,0.607644
0.776150,1.850350,0.830013,0.854336,0.120824,0.009597,0.702750,0.605583
0.784250,1.858850,0.839490,0.861883,0.120824,0.009702,0.710550,0.607533
0.782550,1.857850,0.842957,0.859513,0.120824,0.009685,0.709400,0.607977
0.786050,1.868300,0.843561,0.863968,0.120824,0.009667,0.709650,0.608754
0.786040,1.868460,0.843526,0.864006,0.120824,0.009667,0.709673,0.608754
0.793050,1.892100,0.849834,0.877655,0.120824,0.009750,0.717650,0.610054
0.789350,1.892500,0.848716,0.877039,0.120824,0.009744,0.716750,0.611284
0.776950,1.890300,0.842247,0.875235,0.120824,0.009697,0.713600,0.609236
0.776550,1.911550,0.841751,0.879044,0.120824,0.009734,0.718550,0.611621
0.776750,1.932600,0.844737,0.876578,0.120824,0.009739,0.717450,0.613046
0.775050,1.922750,0.838469,0.868659,0.120824,0.009691,0.715950,0.610203
0.781650,1.943550,0.839631,0.883509,0.120824,0.009800,0.721000,0.612070
0.777250,1.942300,0.834620,0.878735,0.120824,0.009731,0.723450,0.611733
0.774450,1.945600,0.828569,0.876732,0.120824,0.009720,0.718400,0.611378
0.757750,1.933400,0.822639,0.870095,0.120824,0.009606,0.715200,0.607792
